tmdb_id,title,release_date,release_year,language,genres,popularity,vote_average,vote_count,overview
204395,Tadakha,2013-05-10,2013,te,"[28, 10749, 10751]",2.3809,4.0,7,"A gentle and introverted young man is given employment in the police department, when his father, an inspector, dies of a sudden heart attack. In the line of duty, when he earns the wrath of a dangerous gangster, he and his brother must fight to defeat their powerful enemy. Will they succeed in doing so?"
224219,Action 3D,2013-06-21,2013,te,[35],2.343,4.0,1,"Four guys head to Goa for a bachelor’s party, wake up with a huge hangover and realise things have gone awry."
181882,Baadshah,2013-04-05,2013,te,"[28, 35]",2.3769,5.4,22,"Rama Rao fails to get a job with the police force due to his father's connections with a gangster. But when his brother is killed by the gangster, Rama Rao becomes Baadshah to oppose him."
176590,Mirchi,2013-02-08,2013,te,"[28, 18]",2.0145,6.3,35,"A man returns to his country in order, ostensibly, to reform his girlfriend's violent family, but he seems to have a strange connection and a rather dark past."
226808,Alias Janaki,2013-07-26,2013,te,[28],1.9074,0.0,0,"Janaki Ram alias Janaki is an honest government official, who imbibes good ethical and moral values from his father (Naga Babu). He ends up having a confrontation with a goon Mysa when the later tries to forcefully grab the lands of poor people. Naturally, he ends up facing trouble from various quarters. Even his lady love Chaitra (Anisha) fails to understand his motives. The rest of the film shows how Janaki wins the situation and eventually wins over his girl by staying true to his ideals."
263977,Dalam,2013-08-15,2013,te,[],1.7049,0.0,0,"Dalam is a 2013 Telugu-Tamil bilingual action thriller film by debutant director M Jeevan,a protégé of noted Indian director Ram Gopal Varma. The Telugu version Dalam was produced by M. Sumanth Kumar Reddy under the banner of Mammoth Media & Entertainment and released on the first week of 15 August 2013, while Koottam, the Tamil version, will release in 2014. The film starring Naveen Chandra, Piaa Bajpai and Kishore, tells the story of a group of former naxals and their struggles agains the police and politicians to start their lives afresh."
181929,Gunde Jaari Gallanthayyinde,2013-04-19,2013,te,[10749],1.1843,6.7,17,Karthik works in a software company. He falls in love at first sight with a girl Sruthi who attends his friend’s wedding. He gets hold of the phone number of the girl and while noting it down he makes a mistake. And he ends up calling another girl. Meanwhile Sruthi falls in love with Karthik’s colleague Madhu. The rest of the story is all about comedy of errors and how Karthik finds about his true love.
241120,Doosukeltha,2013-10-17,2013,te,"[35, 18]",0.6965,5.7,6,"Chinna (Vishnu) is a very witty and resourceful person who knows how to get things done. As kids, Chinna and Piccheshwar (Vennela Kishore) have a tiff and Piccheshwar leaves the village in a huff. Piccheshwar’s outraged grandfather (Kota Srinivasa Rao) orders the execution of Chinna’s family, forcing them to flee as well.  As the years go by, Chinna grows into a tall and fearless young fellow. He applies for a job as a journalist and he is sent on an assignment by his boss Avatar (Posani). The assignment is to conduct a sting operation on Minister Dilleeswara Rao (Pankaj Tripathi). Chinna succeeds in capturing incriminating footage, but he is caught and thrashed by the minister’s goons."
244025,Jagadguru Adi Shankara,2013-08-15,2013,te,"[18, 9648]",0.7368,5.8,2,Jagadguru Adi Sankara is a 2013 ensemble cast Telugu biographical-devotional film directed by J. K. Bharavi. It is the cinematic of life of Adi Sankara. The crux of the story forms the clash between Chandaludu and Lord Siva
182954,Naayak,2013-01-09,2013,te,"[28, 18]",0.9482,4.8,23,A young man and his lookalike team up to fight injustice and settle their personal scores with the evildoers.
258913,Paisa,2013-12-05,2013,te,"[28, 35]",0.4967,6.0,5,"Street-smart Sherwani model Prakash dreams of earning 1 crore to secure his future. Unaware of his neighbor Noor's love, he sees his chance through wealthy politician's daughter Sweety. When an unexpected incident sends Prakash and Noor on the run with stolen money, they must confront their feelings and dreams."
1143640,Chinni Chinni Aasa,2013-11-08,2013,te,[18],0.3894,0.0,0,
193197,Seethamma Vakitlo Sirimalle Chettu,2013-01-11,2013,te,"[10751, 18]",0.8218,6.8,33,"An exuberant and evocative family drama, that primarily revolves around the close bond between two brothers with radically different personalities, highlighting the complex process of choosing an ideal life partner for each of them."
930433,Welcome obama,2013-09-20,2013,te,"[18, 10751]",0.8291,7.0,1,"Yashoda agrees to be a surrogate mother to Lucy, an American lady. Unfortunately, during her pregnancy, Yashoda meets with an accident which jeopardises the child's life."
232315,Vasool Raja,2013-08-02,2013,te,[18],0.8703,0.0,0,"Vasool Raja is a romantic action entertainer with lot of comic moments. Navdeep's acting is the main attraction in the film. Chinni Charan's music, Karthikeya's screenplay, Satyam Rahesh's comedy are its other highlights. Age-old story, slow-paced narration and some illogical scenes are its biggest drawbacks."
868832,3G Love,2013-03-15,2013,te,"[18, 10749]",0.6917,7.0,1,"Set in the backdrop of a graduation college, the film seeks to mirror how love has evolved in the age of 3G connectivity. It is all about teenage love, infatuations, heartbreaks, betrayals and other such tribulations amidst ten couples in love."
225547,Kevvu Keka,2013-07-19,2013,te,[35],0.3947,6.4,5,"Comedy King Allari Naresh has teamed up with Sharmila Mandre and director Devi Prasad for the comedy film ‘Kevvu Keka’. Boppana Chandrasekhar is the producer. The movie has released today, so let us see of if it is going to entertain as promised.  Story :  Buchi Raju (Allari Naresh) is a salesman in Kalanikethan Mall. He lives with his uncle Abrakadabra Appa Rao (Krishna Bhagawan), who is a magician. Buchi Raju happens to come across Maha Lakshmi (Sharmila Mandre) one fine day and falls in love with her. Maha Lakshmi also responds to Buchi Babu and they fall in love.  Maha Lakshmi’s father Subba Rao (M.S.Narayana) does not approve of this alliance as Buchi Raju is not a rich guy. To win Maha Lakshmi’s hand, Buchi Raju promises to earn a lot of money within 6 months and leaves.  What happens next? Will Buchi Raju succeed in his efforts? That forms the story of this film."
247501,Uyyala Jampala,2013-12-25,2013,te,[10749],0.6291,6.0,5,"Close relatives, Suri and Uma Devi grow up together living next door to each other. They are made for each other but Suri takes a while to figure that out."
224061,Atharintiki Daaredi,2013-09-27,2013,te,"[28, 35, 18]",0.4798,6.6,35,"Goutham promises his grandfather that he will reunite him with his estranged daughter, Sunanda. Posing as a driver, Goutham enters Sunanda's house but trouble soon follows."
227056,Ramayya Vasthavayya,2013-10-10,2013,te,"[18, 28]",0.3934,4.1,14,"Nandu, a happy-go-lucky college student falls head over heels in love with Akarsha and goes all out to woo her. But only after Akarsha falls for him does she realize that he has revenge on his mind."
528055,Race,2013-03-01,2013,te,[],0.4007,5.8,2,
204275,Balupu,2013-06-29,2013,te,"[28, 35]",0.4463,5.941,17,"Ravi, a collection agent for a bank, learns from his friend about a man and woman who cheat gullible people. Soon, he resolves to teach the couple a lesson."
181930,Greeku Veerudu,2013-05-02,2013,te,"[18, 10749]",0.4436,4.071,7,"Chandu (Nagarjuna) is a very selfish, self made and cut throat businessman in New York who runs a successful Event Organizing Agency and is aided by his uncle Sundar (M. S. Narayana), friends Bharath (Bharath Reddy) and Maya (Meera Chopra). Chandu never believes in relationships and family bonding citing them as a mess to discard. He is always involved in romantic activities with many girls sans commitment. Maya loves Chandu but as fate would have it, She marries Kamaraju (Brahmanandam), an aged yet wealthy doctor to rob his wealth. On the advice of Chandu, she applies for divorce and gets the money from him."
303350,Chandi: The Power of Woman,2013-11-08,2013,te,[27],0.2571,0.0,0,"2013 Bollywood action drama by director V. Samudra starring the popular southern Indian actress Priyamani as Chandi, a skilled fighter.  Together with her partner Azad, they work with local and national government, corruption and their own dark pasts."
208417,Sahasam,2013-07-12,2013,te,"[28, 12]",0.3148,5.875,16,"Gowtam is a guard employed by a security agency. One rainy night, he finds out that his grandfather has a treasure stashed away in Pakistan which was his place before partition happened. Srinidhi is a staunch devotee and her goal is to visit a Hindu temple which is located in Hinglaj, Pakistan. Gowtam’s treasure is located in and around that temple. Gowtam joins Srinidhi’s journey to Pakistan temple where they have a security guy (Ali) helping them. Meanwhile, Sultan takes over the Pakistan’s archeology department’s team that is searching for treasure in the same area. The rest of the story is all about how Gowtam manages to get hold of diamonds which rightfully belongs to him."
925635,Kamina,2013-01-01,2013,te,[18],0.2922,0.0,0,
180945,Jaffa,2013-03-29,2013,te,[],0.1608,5.0,1,Telugu film Directed by Vennela Kishore starring Brahmanandam in the Main Role.
200013,Ongole Githa,2013-02-01,2013,te,"[28, 35]",0.3981,3.417,6,White(Ram) enters the Chilli market yard in Ongole at the age of 12. Adikeshava (Prakash Raj) is the chairman of that Chilli yard. White comes to know of Adikeshava's real character and asks him to arrange a marriage with his daughter in certain situations to which Adikeshava agrees. Then what happens to White and Adikeshava?? Why White is doing all these things? Is there any intention for his deeds?? Watch the movie and find out
181928,Shadow,2013-04-26,2013,te,"[28, 18, 10749]",0.2552,5.4,5,"Raghurman infiltrates Nana Bhai's criminal organisation to find evidence of his wrongdoings. When Nana learns of his plans, he massacres Raghurman's family and only his son Rajaram escapes. When he grows up, Rajaram sets out to destroy Nana Bhai."
241123,Bhai,2013-10-25,2013,te,"[35, 28]",0.3385,3.0,2,"David, a don, sends Bhai, a hitman, to Hyderabad to kill a policeman who is disrupting mafia operations. However, when Bhai learns that the officer is his own brother, he decides to protect him."
808835,Ramachari Eedo Pedda Goodachari,2013-05-17,2013,te,[35],0.3333,0.0,0,Ramachari(venu) is has a police uncle(Brahmanandam) Venu. falls in love with heroine(kamalini mukharjee).He will have a dog that will save many people by identifying bomb.The rest of the story is all about catching the villian and marrying heroine.
